company,location,title,post_date,salary,description,url
Enterprise Peak,"Chicago, IL",Data Support Analyst ,1,," 
 Please apply with an ORIGINAL resume (NOT an Indeed-generated version) in order to be considered for the interviewing process. Any applications submitted without a resume in its ORIGINAL version will NOT be processed for review. 
 About Us:  
 Enterprise Peak is a privately-held next-generation HR technology and services firm founded by former Big Four leaders and executives. We are a burgeoning tech start-up focusing on delivering services in all major Enterprise Resource Planning products (Oracle EBS, PeopleSoft, JD Edwards, Lawson, SAP), leading cloud applications (Workday, Taleo, Success Factors, Salesforce.com), and data analytics technology. We operate utilizing our virtual consulting platform of scientists, engineers, and management consultants to deliver global engagements. Our platform is based on natural language processing and machine learning technology. 
 We are located across the street from Oak Street Beach in the Gold Coast neighborhood of Chicago. In addition to a beautiful work environment, we offer: full benefits, vacation time, paid holidays, and on-site gym membership. 
 Data Support Analyst Responsibilities:  
 The Data Support Analyst will join our data engineering team and will be responsible for mapping out high-tech labor markets to support Principals and Senior delivery staff in running searches to collect labor data. The initial focus of the role will be to map out labor markets using our proprietary tools for data mining. Opportunities will be presented to develop new tools and technology for our data mining process. 
 We are in the process of building a proprietary next-generation Applicant Tracking System (ATS) utilizing our own unique mining formula. This position will have the opportunity to participate in this ATS project and truly understand the entire talent acquisition and management approach. 
 Who We Are Looking For:  
 This is a full-time (permanent) salaried position with paid time-off, medical and dental benefits, and opportunities for advancement. 
 This entry-level role would be ideal for a recent college graduate or someone with 1 year of professional experience. We are looking for sharp individuals who are tech-savvy, have excellent written communication skills, and most importantly, eager to learn our data process. An entrepreneurial mindset is a must. You will join a fantastic start-up atmosphere with full autonomy to lead and leave your mark! 
 0-1 years of professional experience in technology industryDevelopment experience with JavaScript and Python is preferred, but not requiredPriority will be given to applicants with STEM backgrounds; however, all majors will be consideredMust be comfortable with data mining activitiesMust be quick at typing, great with technology, and proficient with all Microsoft Office products, especially Excel (Visio is a plus)EFFECTIVE written and verbal communication skills are absolutely required for this role 
 This is an on-site role at our Chicago office with regular business hours. We do not offer a relocation package at this time. Applicants must reside within commuting distance of our office. 
 Due to the nature of our clients’ work environments we can only consider US Citizens or Green Card Holders at this time. Thank you for your understanding. 
 If this sounds like an opportunity you would like to pursue, please apply with an updated resume. We are actively interviewing qualified candidates and looking to hire immediately. 
 If you know anyone who may be a fit for this role, please pass along this job description as we would love to talk to them! 
 NO 3rd PARTIES please! 
 Job Type: Full-time 
 Work authorization: 
 United States (Required)",https://www.indeed.com/company/Enterprise-Peak/jobs/Data-Support-Analyst-a360a7a2215ca088?fccid=01046231f71a939f&vjs=3
GoHealth,"Chicago, IL",Data Analyst ,1,," 
 GoHealth is looking for a Data Analyst to join its Business Analytics team. You will be responsible for using a combination of business intuition and advanced analytics to provide executive leadership with actionable insights to drive strategic decision-making and maximize company-wide enterprise value. You will be responding to the live needs of the business, and helping to solve problems and answer questions as they arise. Due to the dynamic nature of the Business Analytics team, and this role in particular, we seek entrepreneurial candidates with the ability to derive analytical insights from a variety of business contexts and communicate those insights effectively through a range of visualization approaches.

Responsibilities:

Understand GoHealth’s business processes, including the role each business unit plays in supporting the company’s ultimate objectives
Collaborate with leaders to understand key value drivers and challenges within their business unites and determine the key metrics and insights that can help improve performance as a result
Provide new and creative insights to business leaders through a combination of descriptive and diagnostic analytics
Test hypotheses across functions using measurable, statistically-significant methods to evaluate best performing strategies
Build interactive dashboards and reports that provide insights that can be easily interpreted and applied by business leaders to help improve their performance
Collect, analyze, and evaluate data to track project performance and important developments
Synthesize raw data into digestible and actionable information
Continually think of new ways that data-based insights can help support GoHealth
Skills and Experience:

BS or BA degree
3+ years of experience guiding strategic decision-making in a business context through a combination of descriptive and diagnostic analytics
Experience managing multi-faceted projects and demonstrating the ability to effectively plan and prioritize work to achieve the greatest impact as quickly and efficiently as possible
Proven ability to create Tableau visualizations and MS Excel reports that are dynamic, intuitive, and easily interpretable for a range of user types
Proven ability to take insights and turn them into actionable steps that can drive business value
Ability to communicate complex concepts verbally and in writing to colleagues with varying degrees of analytical knowledge and understanding
Experience extracting and standardizing inconsistent data from disparate data sources
Desire to improve and expand analytical and data visualization (Tableau) skills
Benefits &amp; Perks:

Open vacation policy
401k program with company match
Medical, dental, vision, and life insurance benefits
Flexible spending accounts
Commuter and transit benefits
Professional growth opportunities
Casual dress code
Generous employee referral bonuses
Happy hours, ping-pong tournaments, and more company-sponsored events
Subsidized gym memberships
GoHealth is an Equal Opportunity Employer 
 ",https://www.indeed.com/rc/clk?jk=f011fd0052d40702&fccid=2a4fe3a1dadb70c2&vjs=3
BUTLER SPECIALTY COMPANY,"Chicago, IL 60617",Product Analyst ,6,," 
 Butler Specialty Companyis the home furnishings industry’s broadest, most diverse line of accent furniture. Since its founding in 1930, Butler has been focused on the accent furniture category. Today, Butler has established itself as a leader in the category with over 1,900 quality fashion-forward styles and counting, with designs ranging from traditional to modern. Butler’s overriding commitment to innovative design and impeccable craftsmanship are keys to success, and among the compelling reasons that it enjoys a loyal customer base of more than 1,500 retailers and interior designers throughout the U.S., Canada and beyond. 
 We are seeking a Product Analyst to join our team. This person will report to the company’s Vice President of Product, and will be responsible for uploading Products on Key On-Line Accounts. 
 Responsibilities:  
 Product Information ManagementProduct Information Uploading responsibilityData searchProduct Spreadsheet Creating and MaintenanceSet and meet deadlines based on project requirementsAny other duties of a similar or lesser nature, as required 
 Qualifications required:  
 College degree or equivalent requiredProficient in Microsoft Office, especially ExcelMust be able to prioritize and stay focused when faced with multiple, diverse responsibilities.Possess strong written and verbal communication skillsPresent positive attitude, strong work ethic and professionalism at all timesDetail oriented and proficient in data entrySelf-motivated and proactive including a positive, “can-do” attitude 
 Benefits 
 We offer solid benefits to our employees. In addition to a competitive salary, we offer: 
 Excellent career pathHealthcare planDental planPaid holidaysDiscretionary bonus compensation 
 Job Type: Full-time 
 Experience: 
 relevant: 1 year (Preferred) 
 Work Location: 
 One location 
 Benefits: 
 Health insuranceDental insurancePaid time off 
 Schedule: 
 Monday to Friday",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BhINLpxsBS9jasy72KpO6kPKetsYevvaDEtQjauyHvE5Ml0vWSKojZFxRHcnpRX1s91SQxO3jpzOdeflVLe8LR5PW6XW5sPcwE5XwwYbT2jKSdNmzl1nC9HP0wpsU8RyaqqSEY3YylrObazpecsJLgw2RBo5zJiLMf57spqahqyIy_60Bs2w0g77x8kH0Ux-7kOrV0jaOyv2SMdpxUyXlzi1eaWmucxCU95Hg_NAjpFQ8Q_gkUhdBY_b3tiBIFVVHbsWB4u_TRZYxd2gfk9U0rY7gJ-DKxyoFmEKXHtI9P4khxy_dU9VYzOT9V2KSKJjJw2s_efcM7B_UYTsI-gKmWX99F1_m7QDQflGMRtPFT6ZTQKzNEmUUDFfjC_uLJD8p7uOZju9hx-odXFXgfbxpBaUjzoJl4RWIZEFNzZkyJfJNqPTucjXy9GMzznYt_oQI=&p=15&fvj=1&vjs=3
"Project Success, Inc.","Chicago, IL",Schedule Analyst ,2,"$50,000 - $60,000 a year"," 
 Description 
 An analytical and software-proficient professional committed to supporting project managers and project teams who are delivering projects on-time, within budget and to specification through the application of superior project management methods, techniques, tools, training, and team effectiveness. 
 Reporting Relationship 
 This individual reports administratively to the Project Manager. 
 Responsibilities 
 Enter project data into Microsoft Project following project planning and re-planning sessions.Collect and enter project data into Microsoft Project during project control sessions.Provide specialized analyses of project critical paths, what-if analysis, staffing profiles, etc., to the project manager and/or project team members to assist in problem solving.Assist project manager during control meetings by displaying pertinent project views and running Microsoft Project.Prepare drafts of memorandums and action item lists for project manager’s review/approval.Generate project report packages to inform the project manager, project team members and functional managers of status, issues and responsibility. These would include the following:Gantt charts (critical path, responsibility, early start, deliverables, phase, etc.) displaying the project schedule.Network diagrams showing a more graphical representation of the project.Tabular reports (activity update input forms, etc.) providing non-graphical project views.Work with multi-project files in order to produce multi-project reports, e.g., organization staffing profiles and Summary Reports for senior management, if applicable.Maintain/archive updated project files/databases.Become familiar with activities and networking logic in all assigned projects. 
 Experience/Education 
 Proficiency with Microsoft Project preferred.Strong Microsoft Office skills required.Bachelor’s degree in Business or equivalent work-experience is desirable (a technical, process-oriented background is preferable). 
 Personal Attributes/Skills 
 Good listener with strong analytical and organizational skills.Good oral and written communication abilities.Highly motivated, self-starter requiring little supervision.Team player with good people skills.Ability to multitask effectively while maintaining attention to detail.Must be comfortable gathering information from positions of authority, as well as communicating with all levels of the organization.Individual must possess strong leadership characteristics. 
 Job Type: Full-time 
 Salary: $50,000.00 to $60,000.00 /year 
 Experience: 
 relevant: 1 year (Preferred) 
 Education: 
 Bachelor's (Preferred) 
 Location: 
 Chicago, IL (Required) 
 Language: 
 English (Required) 
 Work authorization: 
 United States (Required) 
 Required travel: 
 25% (Preferred) 
 Additional Compensation: 
 Bonuses 
 Work Location: 
 One location 
 Benefits: 
 Health insuranceDental insuranceVision insuranceRetirement planPaid time off",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CSkkBq-K9oomGKcsO1AG_0hF2ZkaupayyVsfRFFRrfttQY8qguvb8T0MVFQjyFsq665X8PoS0-RG1UiuiSmtShCmEgYK7z5gDC7RPiSJX-T5i1HwG0OR6O8L_vhzl4ZnaPEuInXpg8gASlYmYTooLykCupjfA6UaRyC3doE_bxyX7Zjn0iMXAEFN_ZvAMkGIm3q7oFt9euJAqrNEvIAyv7cy7a9pF4nqOc8oP2NbPDA-hVmJv1GNLpXK9PZOeoVsl_ok1RSsLDCsk8A8iZ0o7f-HLuN9NPuEuHCVgRhQTs_O7dzJjNsO0anGTbq6iK9k-0-W-uDnfd6CtW_scxCD65-eiQJHYQ1P_jX90J-P5Q6ptH7htUpcrrhfs2bd6PJbBMmh6iE3-Y8WW_KuhUMFGGApEWBVv2I5lJxX9vB29Sz2m2RcHOd0TfFryKDRju3KKOtVDzj2etjw==&p=16&fvj=1&vjs=3
Aditya Birla Group,"Atlanta, GA 30326",Data Science Intern ,Today,," 
 Requisition Title:Data Science Intern

Job Number::190104Z5

Schedule:Full-time

Primary Location:USA-GA-Atlanta (Global HQ)

Organization:Novelis Corporate HQ

Job Type:Standard

Description
Novelis manufacturing processes produce the operational run-time data for each coil across 15+ machine centers in various plant throughout the globe. To standardize Machine Learning models across various plants, we plan to build a Data Science platform with common set of libraries of routines. We also plan to build a common library of features used in our models allowing faster go-to-market of the new models.<br/>

The Data Science Intern will help develop routines using Object Oriented Python classes and methods.<br/>

Key Learnings:
The Data Science Intern will learn the existing models developed by the Digital group and will help standardize those using Pipelines.
The Data Science Intern will learn/understand the manufacturing process and understand common data manipulation tasks.
The Data Science Intern will understand software development lifecycle and work in a professional environment.
The Data Science Intern may help develop a library containing all the features currently engineered.<br/>
<br/>
Qualifications

Either have completed Masters in Software Engineering/Data Science or currently enrolled in a program
A proficient understanding of Python based Object Oriented Programming
Experience with software and model engineering concepts such as versioning, model deployment and model retraining etc.
Hands on experience with such Python libraries as Scikit-Learn, Unittest and Pytest, Flask and MLFlow
Understanding of git workflow and CI/CD.
Experience in Collaborative and Iterative Development
Desire for continuous development and learning opportunities
Strong analytical, organizational, presentation, and time management skills<br/>
<br/>
US Dollar (USD)<br/>


Reports to: Scientist

Last Date of Application

Aug 15, 2019, 6:29:00 PM 
 ",https://www.indeed.com/rc/clk?jk=fbf714a352449569&fccid=bcea998fe2ab5099&vjs=3
NT Concepts,United States,"Data Scientist (Ft. Worth, TX) ",30+,," 
 <h2 class=""jobSectionHeader"">Overview
Who We Are
We’re NT Concepts, a leading provider of business and technology solutions for the intelligence and national security communities! Our team of engineers, subject matter experts, and data scientists provide experienced, high-quality Information Technology (IT) and cybersecurity engineering and innovation support. We do that by working with some complex clients on their hardest challenges. Clients with massive, complex data sets. So we get to keep learning, building, and keeping our skills sharp. And since life’s too short to spend with difficult people, we hire team members that not only like to solve problems, but that we like so hang out with. That's important.<br/>
<h2 class=""jobSectionHeader"">Responsibilities
And… Why We’re Both Here - This “Job” Thing
Here it is: we have some opportunities. And we’d like to get to know some more amazing people, that might want to talk about that. People like you. Since you’re reading this, and the title’s “data scientist,” we’re thinking you might be a little interested. Very cool.<br/>

We love people who dream big, find data fascinating, and understand that’s it’s not just about data: it’s about the science behind it, and how you can use it to solve real-world problems. We've got some tricky time-series data on this particular project and are looking for creative minds in the deep learning space to tackle it. (Also, if you happen to have some level of talent at, say kick-ball or giant Jenga: bonus points).
<h2 class=""jobSectionHeader"">Qualifications
Who You Are
Okay, beyond the basics (you solve problems, and are generally nice), we’re looking for a few skills. Less concerned with the specific technologies (great scientists can learn new tech as it emerges), more about horsepower.. That said, here are a couple bullets, things we look for:<br/>

Data science is a dynamic and evolving profession – we’re looking for people who love to learn and find unique solutions without being micro-managed: you’ll have the freedom to try new things, test solutions and technologies, and tell us when there’s a better path.
You know your way around a cloud console and have handled some pretty large volumes of data (time-series a plus!).
You are familiar with a few machine learning frameworks, like TensorFlow or PyTorch.
You've got experience with deep learning.
Maybe you have used enterprise products in the past for high throughput data ingestion and analysis.
Ultimately, we need someone who knows their way around data modeling, information extraction, time-series forecasting, machine learning algorithms, statistical analysis, or applied mathematics.
We realize that data scientists are a diverse breed and we are excited to hear how your unique combination of skills might apply to our current problem sets<br/>

Required:
Secret clearance required, higher is a plus
Bachelor's degree in a technical field<br/>

#CJ
#JT",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BKx1m2p5CCoXg3Bu2KUaqCWaiUoXTSTyVPW-IgtqR1lpbWtuRx3zAAtVug-BZNPDbLEaQ5EXJmR-h-X5x5P3wWMVzxwy62Y97v4q2vNJp9HH0m3Hm5MB5P6t6Tt7tyFg4dMJJKSm_tOefNg7JVtjFhcAVuGr-LwQUgODl_Hh9k8hu-4BQa54QuNpIAi-0qbyKfdyFU8-NP3ElNJnwE5rirWg0oxRKgAo-fX4oR1fljaGhPnuhqVi_1qFkxGRqxVBtxKVFtb7CQChQr2etGq0GoeL8IFMcCQMYfhStPUqijf3wgFTFI_MKt9j8AaemyAL-WVsAhg1Qamy6BGy0-ujUm02_5A6G41FpkL5JElYYsp4bWi8vzAQPvEm7R_pqfIUfI1j8AoYqhKgVA1YRr4SG5xDMGGr0CaVkUE-DmLAJYA0qZsqVai6nuGdORQ6PfvErYwTCU5WBgfB791VM7N6_euwfvR6zjRdBYWRGjNdesUSG6Uw5CP9N88-Dt5QezxRxFDK27ArIqQmOWKaYHrNdH5qqCmDAs9rtxNvMzP5zOk8le57xyHc-syJM4bWmwTG-7dnaqP6Io3JpZheyIQO5Qn8BhM7OWvpREZlOQq-2E2EwDBYe20q10Bj2fvQ1XUX-OhJgzQgnnecK8sw3stUu_ovUAq_74FLeAXd1lUDUn5g==&p=0&fvj=0&vjs=3
Feedzai,"Atlanta, GA 30303",Manager of Data Science ,21,," 
 Feedzai is the market leader in managing financial risk with AI. Were coding the future of commerce with todays most advanced risk management platform powered by big data and machine learning. Founded and developed by data scientists and aerospace engineers, Feedzai has one mission: to make banking and commerce safe. The worlds largest banks, processors, and retailers use Feedzais fraud prevention and anti-money laundering products to manage risk, while improving customer Experience.

The Customer Success team ensures our global customers achieve their business goals using our product. Everything you do matters: all your code, machine learning models, advisory, management, and other actions/roles will have a material impact on the way our clients run their business and how effectively we fight fraud and protect people from wrongdoing. You will be able to interact and meet many people from widely different cultures around the world and understand the business like few others. You will be able to say you protect people on a daily basis. You will be challenged with new technology, new processes, and new mindsets and will be asked to contribute to ensure continuous improvement. Come and change the world with us.

You will be managing a distributed team of up to six (6) Data Scientists who are part of our client delivery team. The teams mission is to take on complex fraud detection problems for our enterprise level clients using Feedzais unique product and platform. In addition, the team is tasked with creatively developing and coding innovative data science solutions for our clients that can be generalized as product enhancements. Our client delivery team works with clients all over the USA. Each client project takes between 6 and 12 months to complete.

<h3 class=""jobSectionHeader"">Responsibilities
Provide guidance to our Product and Research teams based on insights and models developed for individual clients
Own the data science relationship with the client for up to 2 client projects
Effectively understand business objectives and communicating data science insights and progress to a non-technical audience
Implement Feedzai's machine learning algorithm into our clients data feeds
Contribute to the team knowledge by keeping up with the state-of-the-art in machine learning applied to our domains
Build out and manage the new employee experience on this team
Conduct the performance management process for this team
<h3 class=""jobSectionHeader"">Qualifications
You have a PhD, in CS, Physics, Engineering, Stats, or similar technical discipline
You have experience with a range of statistical and machine learning techniques, ideally via open source libraries and proprietary models.
You have experience managing teams
You can code proficiently in R/Python and an object-oriented language
You have experience with big data platforms such as Hadoop, MapReduce, Spark, Hive, and Pig
You are comfortable presenting to non-technical customers.
Experience with building models for fraudulent financial transactions is highly valued
Feedzai is an Equal Opportunity Employer.<br/>


Feedzai does not accept unsolicited resumes from recruiters or employment agencies.

PM19
PI111760008",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D0ff9e8Lfwlpl5zGbQmpn59AL71QmFd7VKOAnfyjZzp30iMMN3yCwMCiwSU_pen9b8-AVkLz54xCWjCRkFXB3hT4Z7LWyovvrbfP1jhgIKvdYbukw1FJsDSvuRwgpiMxXzQPWesuZXjt9NZ1Embr-kXQ40xap8V0dhryI5mpTJ23WT77b-TXzl5ji3o2DbBHpPrkjvN9DjgHL7xN40T_YhqHhbDA1NfkddAfdWFd-yTFiwxCKZKQG0xk2b8PeAAGi-le5DEJNXS6Lec3aQQn1-5bbaORsY2VcX3H-BC51lZtD5b7wOH8GPrWGlBdUV9bVzpqubPia_Qze-9OC2XJwEKe8YdB7Vw_M8-tNEhstVmYWun8ORIeveHw1v5K0JLhc=&p=1&fvj=0&vjs=3
"WorldPay US, Inc.","Atlanta, GA 30363",Risk Modelling Data Scientist ,16,From $300 a day," 
 The Company

Worldpay is a global payments leader powering international commerce with deep fintech expertise and a shared passion for our customers. Whether in-store, online, or on a mobile device, we process over 40 billion transactions annually and offer more than 300 payment methods supporting 126 currencies across 146 countries. It's the perfect place for exceptional people to take their careers to the next level.<br/>


The Opportunity

Worldpay's growth is one attributed not only to our first-in-class products and services, but also our ability to find new avenues of opportunity. This sense of discovery is thanks to the innovative and visionary work of our Marketing team; a team that leaves no stone unturned in seeking out and exploring new channels for Worldpay. When we are proactive and beating the trends in our marketing strategy, we stay ahead of the competition and assure continued growth and success at Worldpay.<br/>


The Data Scientist designs and develops methods and systems that have the ability to consolidate and analyze ""big data"" that generate insights to untapped client solutions. He/she will develop and code software programs, algorithms and automated processes to cleanse large datasets into meaningful information for gathering insight. By being able to draw conclusions from large, disparate sources of data, Worldpay can identify and pursue new areas of growth, preempt trends and continue our exponential growth.<br/>


A World of Opportunity
We're turbo-charging our industry by nurturing the fintech experts needed to help our customers prosper. We don't try to ride the winds of change. We create them. We're proud to be shaping the future of payments by supporting the growth and development of our colleagues. We provide opportunities to learn and the flexibility needed to get the job done. We strive to hire the best and to create a climate where curiosity is king. So, wherever you join us around the world, we'll empower you to fulfill your potential. If this is the kind of career experience you're looking for, we invite you to apply today.<br/>


The Day-to-Day

Responsibilities:

Designs, develops and programs methods, processes, and systems to consolidate and analyze unstructured, diverse ""big data"" sources to generate actionable insights and solutions for client services and product enhancement.
Interacts with product and service teams to identify questions and issues for data analysis and experiments.
Develops and codes software programs, algorithms and automated processes to cleanse, integrate and evaluate large datasets from multiple disparate sources.
Identifies meaningful insights from large data and metadata sources.
Interprets and communicates insights and findings from analysis and experiments to product, service and business managers.
As a seasoned, experienced professional with a full understanding of area of specialization, he/she resolves a wide range of issues in creative ways.
Ability to draw on past experience and current data to influence business partners and provide insightful analytics.
Works on problems of diverse scope where analysis of data requires evaluation of identifiable factors.
Demonstrates good judgment in selecting methods and techniques for obtaining solutions.
Networks with senior internal and external personnel in own area of expertise.
Higher level of data analysis skills and knowledge M&amp;A.
Ability to leverage Excel and other systems to perform complex financial modeling.
Ability to work in cross-functional teams and work more independently.
Ability to perform onsite due diligence of potential acquisition targets.
Qualifications:

Typically requires a minimum of 5 years of related experience with a Bachelor's degree; or 3 years and a Master's degree; or a PhD without experience; or equivalent work experience.
Advanced degree in Finance or relevant experience in M&amp;A and/or corporate finance/competitive analysis.
All the above duties and responsibilities are essential job functions for which reasonable accommodation will be made. All job requirements listed indicate the minimum level of knowledge, skills and/or ability deemed necessary to perform the job proficiently. This position description is not to be construed as an exhaustive statement of duties, responsibilities or requirements. Colleagues may be required to perform any other job-related instructions as requested by their leader, subject to reasonable accommodation.",https://www.indeed.com/rc/clk?jk=e0168d92ffe154a0&fccid=ac39cf359dda85a4&vjs=3
Radiant Digital,"Alpharetta, GA 30022",Jr. Data Scientist/Jr. DatabaseDevelop & Performance speci,0,," 
 Description: 
 <br/> 
 
Jr. Data Scientist, Jr. Database Development & Performance specialist
 
 <br/> 
 <br/> 
 
Works on problems of moderate and varied complexity where analysis of data may require adaptation of standardized practices or precedent. Acts independently to identify and select appropriate methodologies. Work customarily and regularly (50% of time or more) requires the exercise of discretion and independent judgment. Normally receives general instructions on non-routine work assignments. Requires additional instructions and frequent guidance on new assignments. Decisions are made independently. Assigned multiple tasks or projects are generally reviewed after completion. Contact is typically coordinative in nature and involves exchanging detailed technical information. May deal with both internal and external contacts. Demonstrates working knowledge in job-related functional area and of the business.
 
 <br/> 
 <br/> 
 
Minimum 7 to 8 years full SDLC development experience with Informatica Power Center 9.1. 6-7 years Oracle PL/SQL, SQL, Stored Procedures, Packages, SQL Navigator or similar 3-4 years Unix Shell scripting Working knowledge of the Data Transformation 8.6 or higher and how it integrates with Power Center. Full understanding of each Power Center component: Designer, Workflow Manager, Workflow Monitor. Ability to create and maintain Tasks, Worklets, Workflow, Sessions, Mappings, Mapplets, Transformations. Full understanding of each data transformation type and ability to effectively implement into a mapping. Ability to trouble-shoot and solve configuration issues. Design and implement full solutions according to Business Requirements. Identify existing software defects and develop solutions Create design documents of work done for the project team. Can take ownership of assigned tasks and plan own time to ensure project milestones are met. very good understanding of database structures to support data integrity and performance, SQL, PL/SQL, query tuning
 
 <br/> 
 <br/> 
 
The team member in this role will work on database systems critical to a great customer experience in or self service channel (web portals and mobile application).
 
 <br/> 
 <br/> 
 
 
 JOB DUTIES: 
 <br/> 
 
 
 
Informatica
ETL
Dataware house
Expert in Unix shell scripting
Oracle SQL &amp; PS/SQL programming
Expertise in handling large data loads using informatica ETL
C++ programming for mapper and parser
Experience with Informatica Data Transformation Studio 10.2
Analysis and debugging of Informatica work flows, mapping and Jobs
Develop, Enhace and Debug Informatica ETL jobs,Oracle packages and Unix shell Scripting.
Experience working across business and IT stakeholders delivering new Data Warehouse projects and applciation enhancements.
Experience in Performance Tuning of SQL scripts and ETL Jobs.
 
 
Ability to work independently and as a memeber of a team.
 
 <br/> 
 Perform overall solution design and creation of design specifications to implement changes.
 
 <br/> 
 <br/> 
 
Testing
 
 <br/> 
 
Create and execute test plan to exercise functional and technical requirements.
 
 
Release Support
 
 <br/> 
 
Verifying database schema and data patches applied correctly
Monitoring database activity and log activity during release testing
Investigate issues found during a release, assess customer and system impacts
 
 
 
 MUST HAVE SKILLS: 
 <br/> 
 
 
 
Development experience with
Oracle 10g
PostgreSql
Database development IDE (Toad, Oracle SQL Developer, or other)
SQL, DDL, Explain plan analysis
Experience with all phases of the Software Development Life cycle, including system analysis, design, coding, testing, debugging and documentation
Excellent written and verbal communication skills
Team player, collaborative
Delivers excellent quality of code and documentation
Critical thinker, good problem solver
Can deliver assigned work independently
 
 
 
 DESIRED SKILLS: 
 <br/> 
 
 
 
Cassandra design, development experience
Elastic design, development experience
Java
OOM framework
 
 
 
 EDUCATION/CERTIFICATIONS: 
 <br/> 
 
BS in computer science, information systems, or other technical field is a plus but not required",https://www.indeed.com/rc/clk?jk=2dced9a68cc8f29f&fccid=86872fa3ab4e6621&vjs=3
Ortec International USA Inc.,"Atlanta, GA 30346",DATA SCIENTIST ,1,," 
 About our organization ORTEC is one of the largest providers of advanced planning and optimization software solutions and consulting services. Our solutions result in optimized Supply Chains through fleet routing and dispatch, vehicle and pallet loading, workforce scheduling, delivery forecasting and network planning. We make our customer’s business more efficient, more predictable and more effective. Turning complex challenges into easy-to-use solutions.
ORTEC is an ambitious organization. Since our founding in 1981, we have grown to employ over 800 people at locations on all continents around the globe. The Headquarters of ORTEC is located in Zoetermeer, the Netherlands. Most of our R&amp;D and software development takes place there. Our solutions are sold and implemented through local satellite offices. ORTEC US sells and implements to a customer base of Fortune 100 companies throughout the United States, Canada and Mexico.
ORTEC US has been designated as the growth business unit within our global organization. Within the US market the value of ORTEC solutions is most prominent, so there is enormous growth potential. ORTEC US is currently hiring new consultants to enable this growth.
About our people ORTEC employees usually have a Master or Bachelor degree, a strongly developed talent for analytical thinking and the drive to identify and solve complex problems. The atmosphere is open and informal driven to promote collaboration throughout the organizational structure. This provides significant ownership and responsibility early on in your career.
ORTEC employees are recognized as the driving force behind our organizational success. ORTEC offers a pleasant and challenging work environment where employees are enabled and stimulated to drive their personal development. We believe it is important that our employees get the opportunity to bring out the best in themselves while maintaining a good work-life balance. ORTEC is convinced that our growth can only be achieved through happy employees.
Why ORTEC? As an ORTEC employee you can make a difference. You get a chance to optimize the business processes of our customers, amongst which are some of the largest companies in the world. You will work in an international environment with inspiring, smart and enthusiastic colleagues. There are ample opportunities for personal development and to grow in a direction that fits your ambitions. We will offer challenging projects that give you the hands-on experience which is so important, especially in the early stages of your career.
About the role
As a Data Scientist, you play an important role in supporting our customer becoming more data driven. You will be part of the Data Driven Logistics team, focusing on Operations and Supply Chain Analytics. As a Data Scientist, you will be responsible for finding creative solutions to challenges faced by our customers. These solutions will be found by introducing data science concepts and using data analytics tools and technologies. You will engage with clients to fully understand their business constraints and process flows to make sure the solution that is provided to them will be implemented into their business successfully.
It is truly a multi-disciplinary role where you will perform tasks like:
Translating business needs into analytics solutions
Data gathering, preprocessing and visualization
Exploratory data analysis, scenario analysis
Developing the data analytics model
Operationalization of the data science solution
Provide training and assistance
You will work from our office in Atlanta Georgia. Travel needs depend on the project, customer visits are common.
About the profile
The preferred background (Master or Bachelor degree) is a study in a field related to Business Analytics, Applied Mathematics, Computer Science, Operations research or Industrial engineering. Successful data scientists display a combination of both technical and personal skills. Technical skillset:
Strong analytic skills, with up-to-date knowledge of Machine Learning and AI.
Experience with programming, preferably in R and/or Python.
Experience with visualization tooling like Spotfire, Tableau, PowerBI.
Database experience, RDBMS (SQL), and experience with cloud computing platforms like Microsoft Azure.
Technical mathematical modelling skills.
General understanding of supply chain logistics.
An academic, structured way of analyzing and solving problems.
Personal skillset:
Results oriented, able to identify goals, set priorities and resolve issues at an early stage.
Must have the ability to prioritize and complete multiple jobs simultaneously.
Excellent customer service and communication skills, both verbal and written.
Able to present results clearly to our customers.
Positive and pro-active attitude, hands on mentality.
Organized and detail-oriented.
Team player and can work with people from different backgrounds i.e. country, culture, and education.
Growth opportunity
We offer a tailor-made growth path for the right candidates. Your development will be monitored and reviewed multiple times a year, so you can grow into a position that matches your ambition. Due to our current growth potential and our impressive track record, there are many opportunities for the taking. In the end, your success is our success.",https://www.indeed.com/rc/clk?jk=6f5f8b2be20579b5&fccid=e18a8ed25f739181&vjs=3
