company,location,title,post_date,salary,description,url
Vacasa,"Portland, OR",Senior Machine Learning Engineer ,4,," 
 Why Vacasa
 
 <br/> 
 <br/> 
 
 
 We started with just one home and an idea: 
  to bring homeowners and renters together with smart technology and caring local teams. Today, we're the largest full-service vacation rental company in North America thanks to the people who give us their best every day. You'll fit right in here if you're curious, entrepreneurial, and thrive in a rapid-growth environment.
 
 <br/> 
 <br/> 
 
Why Digital at Vacasa
 
 <br/> 
 <br/> 
 
We make things happen—we learn and grow together. In our line of work, no one can know everything, but everybody knows something. Experimentation is table stakes. We fail fast, learn faster, and iterate rapidly.
 
 <br/> 
 <br/> 
 
What we're looking for
 
 <br/> 
 <br/> 
 
We're looking for a self-driven machine-learning engineer or full-stack data scientist who wants to make an outsized impact as a founding member of the machine-learning team in our Portland office. You're someone that craves autonomy -- and loves working with people that do too.
 
 <br/> 
 <br/> 
 
Working with our product managers, data scientists, and software engineers, you will build and deploy web-scale machine-learning models to personalize the experiences we give our guests and prospective guests across the website, app, emails, and marketing communications. You'll work with a high quality dataset and with modern AWS infrastructure and tools to build cutting-edge models. You'll have a high degree of freedom to bring creativity, define your own solutions to problems, and even help define what problems we solve next.
 
 <br/> 
 <br/> 
 
What you'll do
 
 <br/> 
 <br/> 
 
 
 
Help grow the machine-learning practice within a hypergrowth startup that is very much still on the sweet spot of the growth curve
Build data pipelines using the tool of your choice
Productionize machine-learning models, including neural nets, gradient-boosted trees and clustering algorithms to power the experiences of millions of our website visitors and guests
Take projects across their full lifecycle -- from ideation to data exploration, to POCs, to model evaluation, to production
Move fast and go from 0 to 1 on a variety of POCs within a high-growth, test--measure-learn-iterate environment
Work closely with data engineers and product managers to define creative approaches to solving data problems
Contribute to the best culture in Portland -- with a high degree of autonomy, kombucha and beer on tap, ping-pong and foosball tables, and untracked PTO!
 
 
Skills you'll need
 
 <br/> 
 <br/> 
 
 
 
Masters or PHD in Computer Science or related field
2+ years of deep engineering experience in industry
Experience and expertise using Apache Spark or similar for big data modeling and analysis
Direct experience building scalable machine learning pipelines for training and inference, has done the brunt of the work to deploy a system at scale previously
Highly familiar with a variety of machine learning algorithms such as gradient-boosted trees, random forest, neural networks, clustering, etc.
 
 
What you'll get
 
 <br/> 
 <br/> 
 
 
 
Health/dental/vision insurance—100% coverage option
401K retirement savings plan with up to a 6% company match
Vacation time
Paid sick leave and holidays
Career advancement opportunities
Employee discounts
All the equipment you'll need to be successful
Great colleagues and culture
 
 
",https://www.indeed.com/rc/clk?jk=7eecfb07901e9c22&fccid=22f7ba07f9b31a96&vjs=3
Workday,"Beaverton, OR 97005",Sr. Machine Learning Engineer ,6,," 
 Join our team and experience Workday!
It's fun to work in a company where people truly believe in what they're doing. At Workday, we're committed to bringing passion and customer focus to the business of enterprise applications. We work hard, and we're serious about what we do. But we like to have a good time, too. In fact, we run our company with that principle in mind every day: One of our core values is fun.
Job Description
We are the Machine Learning Product team at Workday. Our focus is on the application of search, machine learning, statistical analysis and distributed computing. Workday is the cloud-based SaaS company providing industry-leading software for HR, financials, workforce planning and employee learning to more than 40% of the Fortune 500. We leverage diverse datasets to build data-driven products, which help the world’s largest organizations uncover insights and make strategic decisions about their people, finances, and business.
As a Sr. Engineer in our Machine Learning Product Organization, you will develop solutions to real user problems across our product portfolio. To do this, you will employ a variety of AI and machine learning techniques, and work across many domains, like anomaly detection, natural language processing/understanding, and computer vision, among others. This is an opportunity to be part of a growth team focused on building predictive capabilities into our products, and part of the next generation of Workday technology. We believe predictive products can be as transformative to the next generation of technology as mobile was to the last. You will use Workday’s vast computing resources on rich, exclusive datasets to deliver value that transforms the way our customers make decisions and run their business. We will challenge you to apply your best creative thinking, problem-solving, and technical abilities to make an impact on thousands of enterprises and millions of people. Our engineers are given tremendous autonomy, but it’s coupled with tremendous support.
Sound like your kind of challenge? In this role, you would:
Be a senior member of a team of ML Engineers and Data Scientists (5, and growing).
Provide technical mentorship and direction to less experienced team members.
Own design and execution of machine learning models that deliver value to our users.
Own the performance and ongoing enhancements of your products.
Work across teams to deliver your products through Workday end user applications.
Be given autonomy and ownership over your work, but with the support of the entire organization.
Have extraordinary opportunities for career growth and learning in a fast-growing, forward-looking company.
We would love to discuss your:
Experience on a data science, machine learning, or other software development team.
Experience building applied machine learning products, including taking a product through design, implementation, and to production.
Execution of products handling large-scale, complex data sets, data modeling, and productizing machine learning algorithms.
Resilience to obstacles, and ability to solve problems independently
Proficiency in statistical analysis and machine learning algorithms, especially for supervised and unsupervised methods.
Proficiency in level programming languages like Java, Scala, C++, Python (NumPy, SciPy, Pandas).
Education and experience :
B.Sc. in a relevant field - (E.g. Computer Science, Mathematics, Engineering, Physics). M.Sc. or Ph.D are nice, but not required.
5+ years related experience (not necessarily all in machine learning or data science).",https://www.indeed.com/rc/clk?jk=35c1815647442170&fccid=9ac45d217f8342a1&vjs=3
Apple,"Portland, OR 97225",ACG ,24,," 
 Summary
Posted: Jul 10, 2019
Weekly Hours: 40
Role Number: 200078883
Apple's Advanced Computation Group (ACG) is seeking a hardworking data operations specialist to join their team in Portland, OR. The ACG performs both exploratory and targeted algorithms research and development in a dynamic small team environment. The position involves a variety of functions related to data consumed and produced by machine learning systems. These functions include management of data collection processes, contractor interaction, data ingestion, data organization, data security, data storage, data validation, data visualization, reporting, and quality assessment. The data ops specialist is an essential contributor working alongside machine learning researchers and software R&amp;D engineers to develop state of the art machine learning algorithms to enable current and future Apple products and services.
Key Qualifications
Experience with structuring, storing, and retrieving data in remote databases and file systems
Experience with data security practices, collection processes, and related tools (e.g. OpenSSL, encryption in general)
Ability and interest in learning new technologies and systems
Sufficient web development knowledge to build basic data reporting and management tools
Understanding of data cleaning, validation, and related tools
Python scripting and development skills
Strong computing system skills (POSIX, CLI, basic shell scripting, version control systems, etc.)
Some background in mathematics and/or statistics is helpful
Experience in signal processing, image and video processing, computer vision, computational music/audio, and other related applied engineering fields a plus
Description
We are looking for a hardworking, detail oriented data operations specialist who is interested in the domain of machine learning. You are ambitious and passionate about your work. You are a capable Python programmer with experience driving data systems from prototype to implementation. You should also possess a keen interest in staying up-to-date on new developments in data management for machine learning in both academia and industry, and be able to apply that knowledge to meaningful problems across multiple projects.
Education &amp; Experience
Bachelors or masters in computer science or a related field (Mathematics, Statistics, Physics or Electrical and/or Computer engineering) with a focus on data and related systems.",https://www.indeed.com/rc/clk?jk=c5adfec6c2b8b70f&fccid=c1099851e9794854&vjs=3
Intel,"Hillsboro, OR 97124",Deep Learning Innovation Engineer ,19,," 
 Job Description<br/>
As a Deep Learning Software Engineer at Intel Sports Pathfinding, you will be a part of a dynamic research and development team, working with a variety of technologies including 2D and 3D media, virtual and augmented reality, and deep learning models to build technical proof of concepts and experiences that demonstrate the next generation of sports media consumption. You will work in domains such as, but not limited to: image processing, pattern recognition, video rendering, and computer vision.<br/>
<br/>
The responsibilities will include, but not limited to:<br/>
<br/>
Solve problems with deep learning in computer vision.Development and optimizations of state-of-the-art deep learning models using frameworks such as TensorFlow, PyTorch, etc.Contribute to the life cycle of models from proof-of-concept, to scaling the training, to inference deployment at scale.Integrate components from internal teams and deliver technology prototypes or full applications to our product teams.Work with our product team to help them integrate successful prototypes into their product pipeline.<br/>

Qualifications<br/>

You must possess the below minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. Experience listed below would be obtained through a combination of your school work/classes/research and/or relevant previous job and/or internship experiences.<br/>
<br/>
Minimum Required Qualifications:
Bachelor in Computer Engineering, Computer Science, Math, or other science/engineering related field.
4+ years of experience in the following areas:<br/>

Write code in one or more of the following languages: Python, C/C++, or CUDA.
Deep Learning Technologies: Experience in machine learning, neural networks, recommendation systems, information retrieval.
Parallel computing or cloud architecture.
Computer vision and/or image processing algorithms.
Additional Preferred Qualifications:<br/>
� MS or PhD in Computer Engineering, Computer Science or Math.<br/>
� Familiarity with DL frameworks (e.g. neon, TensorFlow, Caffe, etc.).<br/>
� Worked on an innovation environment and demonstrated ability to innovate solutions to technical challenges.<br/>
� Familiarity with game development process.<br/>
� Understanding of performance characteristics of large-data computations. This includes understanding how software interacts with hardware, and how nave interactions between CPU/GPU/Memory/Disk/Network/Accelerators can greatly hinder performance.<br/>
� Experience in Git software revision control.<br/>
� Experience in scripting environments, e.g. Linux and Windows shell scripting and Windows Powershell.<br/>
� Some exposure to software design patterns, such as Singleton, Prototype, Factory, etc.
Inside this Business Group<br/>
Intel's strategic equity investment group, Intel Capital, manages one of the largest corporate venture programs in the technology segment, with worldwide investments and support. Holding equity stakes in more than 550 companies worldwide, Intel's investments outside of the United States span over more than 20 countries across 5 continents. Intel Capital is responsible for investing in technology companies to increase demand for existing products and services, ultimately expanding new business objectives for Intel.<br/>

Other Locations<br/>
<br/>
US, California, Santa Clara<br/>

Posting Statement<br/>
<br/>
All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance.... 
 ",https://www.indeed.com/rc/clk?jk=5f4ca949f884e095&fccid=f1374be6a45f4b8a&vjs=3
VMware,"Portland, OR",Open Source Staff Machine Learning Engineer ,18,," 
 With advances in machine learning spanning model types, frameworks, availability of vast quantities of quality data, ubiquitous cloud compute power, and affordable storage technologies, machine learning is impacting every domain from medicine, surveillance, finance, transportation, entertainment, and more. Are you a machine learning researcher, developer? How would you like to impact, influence, sustain, and innovate in this space to reach new heights? VMware provides you just such an opportunity.<br/>
<br/>
We are the Open Source Technology Center (OSTC) in the CTO organization of VMware. We are building a strong team of open source developers who know how to engage and collaborate in open source projects and are expanding our footprint to machine learning. What is your passion? Your experience? Is it in designing new classes of models, or building models with different accuracy/performance trade-offs, or in leveraging hardware acceleration, or domain centric machine learning in vision or natural language understanding or in predicting faults or diagnosing disease? Is your passion to democratize machine learning by building frameworks that aid data scientists or allow extracting knowledge at scale? Do you design deep neural nets or speed parameter tuning or serve models at scale? Or are you developing a general reinforcement learning framework to engender self-learning? Share with us your background, your experience, and your vision for the future, from gaps to opportunities, and how you would like to realize it.<br/>
<br/>
We are bootstrapping a team that aspires to make a difference through contributions to upstream projects, and tying those projects back to the core of our business. This is a small team that is growing fast and we are looking for people to join us in envisioning and building open source machine learning solutions – from infrastructure to automation and orchestration, from the kernel to tools to applications. Our focus is open source software development and its usage across the data center and the edge. Together we will move the needle and change VMware's role in this space.<br/>
<br/>
We are looking for senior engineers who have a strong work ethic, a make-it-happen mindset, and a track record of successful self-directed engagement with and leadership of upstream ML projects. In your role you will lead the process to identify opportunities to improve upstream open source machine learning projects, from bug fixes to performance and security enhancements and feature enhancements. Under your guidance, you and the other members of the OSTC team will work collaboratively with upstream on code, community, documentation, and anything and everything that is part of creating successful open source projects.<br/>
<br/>
What are we looking for:<br/>
a BS or higher degree in CS or a related technical fieldat least ten years of software development experiencea track record as active committer and (sub-)maintainer in one or more open source ML related projectssolid skills in relevant programming languages and projects: Python, Go, Tensor Flow, Spark, Hadoop, Cassandra... there are so many choices; you don't have to know them all, but you should be able to show your skills in a couple of theman open mind set, a collaborative problem solving attitude and the ability to engage in and lead diverse, global teams of developers<br/>
Why work with our Group:<br/>
<br/>
The Open Source Technology Center is part of the Open Source Program Office in the OCTO. We are a small, fast growing team of (mostly) developers, focused on expanding VMware's footprint and influence in the broader open source community. We have the opportunity to work upstream while collaborating with various internal business groups and work on real world problems.<br/>
<br/>
Work Location- Existing VMware location in the US or possibly home office",https://www.indeed.com/rc/clk?jk=92d6232af198412b&fccid=c762a27145bd166e&vjs=3
Daimler,"Portland, OR",ADAS Engineer ,3,," 
 ADAS Engineer - Mechatronics (L6).
Description<br/>

When you join Daimler, you become an agent of change within our global community of people working to create a cleaner, safer, and more efficient world for today and tomorrow. Through innovation at all levels, our teams ensure our world-changing brands continue to increase the quality of life and the business success of our customers, their customers, and the world around them. The Daimler Trucks North America (DTNA) brand portfolio is second to none, and includes Freightliner Trucks, Western Star Trucks, Detroit engines and components, Thomas Built Buses and Freightliner Custom Chassis.<br/>

We are the undisputed leader in the commercial vehicle market and the industry’s technology trendsetter. Empowered by purpose, DTNA employees drive a Technology Revolution through innovative products and a customer-centric culture. Our dedication to our customers and society does not end once our products hit the road. That’s because we believe that business success and social responsibility go hand in hand. We immerse ourselves in our customer’s experience, and support the environmental responsibilities of our sites to ensure our products are the reliable, sustainable and the desired tools of the future.<br/>

Job Overview
Advanced Driver Assistance and Safety, often referred to as ADAS involved using sensors like radar, camera and actuate deceleration controllers like Engine Control Modules, Brake Control Modules and Steering Control Modules with the help of highly sophisticated decision units. This job will take complete responsibility to design the radar sensor that will be globally used within Daimler Trucks to enable ADAS features.

Responsibilities
Work in the capacity of support engineer in radar development and work with the Senior Engineer, responsible for radar sensor development.<br/>
Support the effort to develop radar sensor by collecting field input, coming from a variety of sources, like validation vehicles, reliability vehicles and customer vehicles and optimize the decision unit to improve performance.<br/>
Use software development methodologies and control system best practices to define the feature description, test specification and functional specification.<br/>
Work cross-functionally with Purchasing, Materials, Manufacturing, Quality, Warranty, Marketing, and other departments to collect and execute design and project requirements.<br/>
Improve competitive market position by keeping abreast of state of the art developments in the trucking industry and applying the new knowledge to designs that continuously improve work environment, systems, tools, processes as well as product cost and quality.<br/>
Interface with Product Regulation and Compliance staff to design vehicles that meet government regulations, restrictions and codes.<br/>
Provide responses to Sales and Service inquires. Promptly respond to shop calls and plant build issues.<br/>
Provide creative, cost effective, and technically-feasible solutions.<br/>
Manage multiple assignments concurrently, and prioritize them in a manner consistent with business goals.<br/>
Successfully implement projects on time and within budget keeping management informed of project issues, delays and risks.<br/>
Use software development methodologies and control system best practices to define the feature description, test specification and functional specification.<br/>
Work cross-functionally with Purchasing, Materials, Manufacturing, Quality, Warranty, Marketing, and other departments to collect and execute design and project requirements.<br/>

Qualifications

A Master's Degree from an accredited/university with 1+ year related experience OR Bachelor’s degree from an accredited university/college with 3+ years of related experience required
A degree focus in Mechatronics, Control Systems, Electrical/Electronics Engineering, Computer Science, or a related field required
An attached resume is required
Control System and Sensor Development required<br/>
Experience with MS Office Suite: MS Word, Excel, Project, PowerPoint required<br/>
Moderate level of proficiency expected in verbal and written skills, in preparing and giving technical presentations, and status reports to various management levels required<br/>
Ability to work cross functionally required<br/>
Entry level of knowledge of project schedules and budget preferred<br/>
Entry level of proficiency expected in teaching others relevant engineering concepts and tools, and in leading and mentoring others in identifying and solving complex problems preferred<br/>
Automotive feature and/or component development preferred<br/>
Radar Sensor Development preferred<br/>
ADAS Experience preferred<br/>
Experience with machine learning and AI preferred<br/>
Additional Information
Applicants must be legally authorized to work permanently in the U.S. at the time of application
Final candidate must successfully complete a pre-employment drug screen and criminal background check
EEO/Minorities/Females/Disabled/Veterans<br/>
For an accommodation or special assistance with applying for a posted position, please contact our Human Resources department at 503-745-8982 or toll free 800-206-3369. For TTY/TDD enabled call 503-745-2137 or toll free 866-355-6935.<br/>

Organization : Daimler Trucks North America LLC

Primary Location : United States of America-Oregon-Portland

Work Locations : 4555 North Channel Ave 4555 North Channel Ave Portland 97217",https://www.indeed.com/rc/clk?jk=51137aac3933eb53&fccid=b25343f021fb51d7&vjs=3
Apple,"Portland, OR 97225",Annotation Operations ,30+,," 
 Summary
Posted: Jun 12, 2019
Weekly Hours: 40
Role Number: 200066167
AI/ML Annotation Operations is looking for an experienced engineer to extend and automate the interfaces to Apple’s annotation platforms.
Key Qualifications
4+ years in software development
Mastery of at least one programming language
Python and/or shell scripting and automation
Basic understanding of SQL syntax
Basic Linux knowledge and understanding of CS fundamentals
Description
We are a dynamic team handling critical machine learning annotation data across multiple platforms. This role facilitates the automated movement of data across various storage, annotation, and compute platforms. Success requires understanding of the platform’s design, architecture, and purpose to debug, mitigate and resolve issues. An automate everything mentality is valuable here - we particularly seek engineers who are excited to learn and utilize new technologies to solve increasingly challenging problems.
Education &amp; Experience
BA/BS computer science or equivalent coursework with degree in a quantitative discipline. Graduate work preferred.
Additional Requirements
AWS experience - S3, IAM, Lambda, VPC, Redshift
Pipeline automation tools like AirFlow/Conductor
HTML/ReactJS/Full Stack Product development, architecture and design
Hardware engineering expertise (prototyping or production experience a big
plus)",https://www.indeed.com/rc/clk?jk=8283ad2d976265f8&fccid=c1099851e9794854&vjs=3
Groq,"Portland, OR 97204",Deep Learning Performance Specialist ,30+,," 
 POSITION SUMMARY:

Groq is a machine learning systems company building easy-to-use solutions for accelerating artificial intelligence workloads. Our work spans hardware, software, and machine learning technology. We are seeking exceptional software engineers to join our compiler team in tackling the exciting problem of translating ML programs written in existing ML frameworks into the language of our custom Groq ML accelerator chips.

We are looking for deep learning specialists to be based in either our Menlo Park, CA or Portland, OR office.<br/>

ESSENTIAL DUTIES &amp; RESPONSIBILITIES:

Optimize model performance: Leverage your knowledge of machine learning workloads to identify compiler optimizations that maximize program execution efficiency on Groq hardware platforms.

Design compiler features: Work with members of the Groq’s compiler team to design and evaluate potential features for our compiler. Collaborate closely with hardware designers to identify ways to take advantage of hardware capabilities.

Manage performance tradeoffs: Understand the balance between performance, memory, and power in compiler generated code.

Innovate: Contribute to the design of next generation hardware architectures and compiler releases.

Collaborate with others through code reviews, design discussions, and problem-solving sessions.

SKILLS &amp; QUALIFICATIONS:

Minimum qualifications:

Master’s degree in computer science or mathematics, or equivalent practical experience
3+ years experience developing and optimizing deep learning models
Strong coding skills
Experience with TensorFlow and other common frameworks (ONNX, Caffe, PyTorch)
Excellent collaboration skills, with strong verbal and written communication
Preferred qualifications:

PhD in computer science or mathematics
Familiarity with functional programming languages (such as Haskell)
Understanding of compiler architecture and compiler implementation techniques
PERSONAL ATTRIBUTES:

Ability to build strong relationships
Good written and oral communication skills; strong technical documentation skills
Good interpersonal skills; a history of mentoring junior engineers and interns a huge plus
Highly self-motivated and directed; self-confidence and self-starter
Keen attention to detail
Proven analytical and problem-solving abilities
Ability to effectively prioritize and execute tasks in a high-pressure environment
Experience working in a team-oriented, collaborative environment",https://www.indeed.com/rc/clk?jk=17bef3d5dde1483c&fccid=4403c087e1a74568&vjs=3
NIKE INC,"Portland, OR 97204",Lead Algorithm Engineer ,30+,," 
 Nike Smart Systems Engineering envisions, builds, and commercializes the future of digitally enabled products that serve the athlete. We are looking for an experienced Firmware Algorithms Engineer to join our team. This role will help create intelligent, adaptive products by applying sensor data analysis and embedded algorithms to systems that measure human movement. Join us and help define the future of sport.<br/>
<br/>
Qualifications<br/>
Master's or Bachelor's degree in Computer Science, Computer Engineering, Electrical Engineering or related technical field, with 8+ years of relevant industry experience.Proven experience in algorithm development with a focus on signal processing, pattern recognition, machine learning, classification, data mining, and other areas of machine intelligence.Experience driving algorithm development from prototype to real-time deployment.Ability to analyze data streams from multiple sensors and develop algorithms to extract accurate and meaningful sport metrics.Partner with engineers, physiologists, biomechanists, sport scientists, and validation teams to develop robust solutions that facilitate the product design process.Strong knowledge of Matlab or similar analysis tools.Strong background in embedded systems firmware development.Experience w/ sensor systems and algorithm design on embedded platforms (low power micro-controllers).Demonstrated expertise in design of multitasking, event-driven, real time firmware using C and understanding of RTOS concepts.Experience identifying hardware requirements based upon system firmware requirements.Works with Engineers, Designers, Innovators, and other experts to architect and realize intent and experience design of embedded systems and solutions. Uses concept sketches, pseudo-code, engineering design/ideas, and other communication methods to assure clear understanding of technological capabilities and limitations.Creates specifications and architectural documentation in order to lead external software development partners to create prototypes, proof-of-concepts, and consumer grade embedded software.Ability to support all phases of the product development cycle including architecture, design, development, debugging, documentation and validation.Excellent creativity, communication, presentation, troubleshooting, time-management and analytical skills are required.Ability to travel up to 20% of the time.",https://www.indeed.com/rc/clk?jk=2004f837e3afdf47&fccid=2c62e4de04b8f952&vjs=3
Certified Languages International,"Portland, OR 97239",Software Engineer ,30+,," 
 Summary: 
 Skilled Software Engineer who will be responsible for working on projects that are currently being developed on by CLI. Duties will include but are not limited to developing software system validation and testing methods, as well as directing our software programming initiatives. Will also be working closely with clients and cross-functional departments to communicate project statuses and proposals. 
 A bachelor's degree in computer science, software engineering, or another related field is required. At least five to seven years of software engineering or software development experience. 
 Responsibilities 
 Developing and directing software system validation and testing methods.Implementing CLI software programming initiativesOverseeing the development of documentation.Working closely with clients and cross-functional departments to communicate project statuses and proposals.Analyzing data to effectively coordinate the installation of new systems or the modification of existing systems.Managing the software development lifecycle.Monitoring system performance.Communicating key project data to team members and building cohesion among teams.Developing and executing project plans.Applying mathematics and statistics to problem-solving initiatives.Applying best practices and standard operating procedures.Testing new software and fixing bugs. 
 Requirements 
 A bachelor's degree in computer science, software engineering, or another related field.Five to seven years of software engineering or software development experience, preferably in a related field.Hands-on programming experience using relevant languages (.net, C#, MS SQL, Microsoft Technologies)Strong experience using SOAP APIs, REST APIs, JSON data interchange.Experience with Data visualization tools (e.g. PowerBI, Google Data Studio)Knowledge of R and/or Python programming for building Machine Learning/Predictive analytic algorithms would be advantageousWorking knowledge of Amazon Web Services (AWS)Strong written and verbal communication and interpersonal skills.Creative problem-solving skills.Experience managing the software development lifecycle.The ability to prioritize activities and deliver projects on time and within budget.A comprehensive understanding of computer science concepts.Excellent coding skills.Strong knowledge of agile methodologies.Strong team building skills. 
 Job Type: Full-time 
 Experience: 
 Software Development: 5 years (Preferred) 
 Work authorization: 
 United States (Required) 
 Benefits offered: 
 Paid time offHealth insuranceDental insuranceHealthcare spending or reimbursement accounts such as HSAs or FSAsOther types of insuranceRetirement benefits or accountsCommuting/travel assistance",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A_8oQQTTO3x4cHUsn7xomUUgdBCB9aKmlqClshuUThjymtHT16C3hIOHbPz_evJjzPpK1FUT9w2tFW_wMRR18P1ZpyE6WPVmbd-rS4TA7-iu1zD1GNfUPA9i556e2i_Xmvd_qdR9-j_oJULvW1IgTd9WjENDY4uQDfNi6x5WXb9WhTl32MbR-ZA8wXJyyzVq5H9zNvIg4fknwQ5fekP56TknNnq5Tb0AA0OmGQ249U_LQkAUFSRr4-XRHtuqRFJGL4y0SaqXRm5Woq_2zgsQwDM9y6mn9XVm_IY_Q9Yh4ZlvmMg2J269XEhG6K7A6VFlOpvAiAQ-bcjAHkQC--8kPJwkUCigAO5mCWY67pJhrwphG1vRf9A2jKHNzAxIOnwZ_D6xe-NNP-bWDea5FJfZW-gwdoEKhhG6Eq4oLaZ6fKzTls4DPQoxB_J7Jc3xSJaWcESPy3hfP23mBJ_fZA5LYp&p=14&fvj=1&vjs=3
